151.17232,24.004505,24.839317
86.547874,39.185455,31.354742
62.498066,77.10801,36.927277
108.18684,74.11138,26.242378
95.74762,77.22308,26.296461
62.144306,76.4618,37.40342
80.19475,80.847176,32.126526
200.87962,12.353554,37.727913
85.518005,34.226135,38.521996
39.338135,63.280853,40.12355
130.18051,26.448868,35.39679
40.609684,60.905495,42.45993
67.300156,63.9562,35.969013
153.39693,20.471123,25.230886
44.72356,55.721306,40.881
59.40029,50.792053,38.426506
86.45411,56.685387,35.14973
101.9466,45.40671,36.7819
52.015575,81.30483,44.37043
140.2281,22.894707,29.02829
51.734318,66.78825,44.78612
149.82721,18.933392,34.373634
100.23676,77.40346,27.844393
138.99614,29.479298,30.257519
92.515274,63.819973,38.800503
68.512505,48.322613,35.540806
105.72546,74.343254,36.277798
76.2198,53.75264,37.400112
47.76317,77.00154,42.267593
189.71101,13.602172,39.518402
60.822346,86.89013,42.3367
102.00863,34.584743,34.038845
84.95576,44.569695,39.2534
74.49794,38.424683,38.90833
53.677315,95.38952,43.032444
201.11351,12.320086,35.324154
86.32573,67.379395,36.46402
111.367775,42.035614,33.157967
56.550755,58.80383,42.393486
194.0431,10.4302025,31.574839
85.57231,81.97044,31.954933
97.65559,35.748367,34.20799
98.11488,47.81583,31.952868
56.688305,75.17504,41.241413
82.97554,67.197624,36.396984
45.153896,86.65256,41.375633
86.19233,74.3432,31.715837
91.98449,54.259056,38.5284
215.5243,16.534721,32.549744
83.66532,52.250484,36.39751
77.97253,63.22555,28.356424
213.50218,19.356785,33.710003
42.9948,62.366325,47.319397
72.334755,56.52228,39.601
38.539925,66.74109,41.19896
102.45788,72.36672,40.243183
120.75461,38.397224,33.627075
70.542496,50.866043,36.718185
135.87192,24.984486,37.708656
106.87113,77.85894,26.240107
60.5191,47.07707,38.900585
214.02315,18.162617,30.740421
91.49882,68.821045,40.343513
96.0409,36.433395,37.665142
94.40622,76.56429,34.24144
46.161842,68.704704,44.718185
47.015797,93.18268,39.035805
81.26432,52.563892,30.211731
91.316864,39.37565,43.740555
73.91722,59.09544,38.58879
55.909046,93.714005,43.806572
83.66301,52.63608,34.975132
50.75067,69.660065,45.347713
100.82014,73.26119,30.125721
98.972725,77.66804,33.233727
125.68436,33.90441,33.7122
97.91173,53.48435,33.141014
87.60195,50.145237,29.69151
71.251724,42.850273,34.133842
42.385075,94.30401,43.896942
88.651764,45.059258,30.202866
67.54139,44.767982,37.474144
140.8311,38.5528,27.260191
81.98655,70.10945,27.556053
102.74231,63.74702,33.518997
85.71827,64.856125,29.336548
95.51224,75.032364,38.936764
35.410313,50.653328,43.76117
163.97968,18.25385,25.15899
76.82781,84.84936,36.846367
85.77894,33.587776,38.137608
97.06807,76.720604,26.214344
65.35745,52.56677,40.495567
99.159386,66.82409,39.619312
110.0032,63.1561,42.553738
62.53031,61.0026,43.480743
106.14442,37.037853,36.62203
79.29817,51.293434,32.219944
50.926846,59.92931,44.318005
145.36198,35.9877,25.547043
99.05686,53.420033,37.118
50.545513,61.986305,46.603474
95.43581,49.167786,33.14144
56.501423,79.77569,42.18698
95.76489,68.19378,31.897793
97.67442,47.34323,31.411707
108.43008,58.3004,39.233006
90.747635,44.876026,31.798063
85.674255,75.98536,31.032904
69.13203,88.579704,40.229397
63.336784,86.326004,44.15702
83.30642,54.82866,35.176487
69.13551,62.766098,34.35438
79.99625,52.217392,32.787685
101.882645,77.969475,33.928154
74.04383,61.76117,37.031082
92.91475,40.631187,34.507915
77.79988,85.33713,39.29809
89.25108,40.239235,32.965496
79.96931,49.370163,31.574883
73.589714,41.98243,38.936325
100.10205,48.466755,30.96937
73.28747,85.74445,37.823044
70.91682,38.86687,36.92663
199.34317,16.490286,31.3894
93.88065,76.40664,34.591465
82.15474,62.7994,38.959618
96.53921,64.50542,29.59007
94.118866,69.04678,40.54883
149.39392,33.97325,25.385794
82.86947,43.48124,38.29667
75.48132,41.03178,40.04284
74.912544,37.61362,36.648598
39.040485,59.317364,40.15068
74.35024,53.979443,36.59469
75.2851,61.734787,40.73058
96.74491,54.561184,33.821598
95.84172,62.998753,29.310308
79.6558,70.748566,35.12555
96.874176,52.472324,31.493942
58.376507,54.51594,44.690453
87.95432,65.75748,36.405014
77.21716,56.66839,38.28414
109.813774,69.12283,31.258368
79.080444,47.834904,40.56085
52.499928,93.96587,38.577343
72.7073,66.83601,37.768032
68.260445,76.22309,36.78211
60.171352,50.89607,37.872105
57.099304,53.69012,45.158054
36.951622,68.83529,48.135406
79.808014,56.722294,36.92169
44.73051,54.482136,45.8304
87.20598,46.68357,28.76493
81.03798,66.86762,31.616383
111.14558,63.386787,45.20911
101.45558,68.11773,41.459164
161.2419,22.273878,25.071825
43.466953,65.94331,41.64234
100.956245,76.59679,30.880587
85.18941,55.419178,34.06517
48.165222,50.99155,41.224037
114.65074,71.54005,29.490707
99.7794,50.807964,33.024464
127.602806,33.03108,32.799164
77.30604,78.00372,31.274689
32.904564,65.02763,45.456436
89.67186,66.55412,38.096825
102.27539,75.51155,29.899471
82.74817,65.491165,31.004368
49.718994,53.607704,45.36075
103.05398,75.215065,33.12107
85.17179,37.14268,43.03169
46.708538,92.05656,44.795906
86.246056,49.042805,33.883026
134.91347,26.37206,32.285275
38.373608,57.243595,44.174946
68.742584,84.520645,39.567352
61.605057,84.79042,39.24044
91.40608,72.43448,31.553823
79.01794,63.041702,41.366615
104.98148,61.035374,41.61389
74.75987,55.581665,38.93354
75.14956,85.46725,39.48416
91.639854,80.39928,33.24248
94.37252,41.038574,33.385723
95.27927,69.74702,30.515266
105.02755,65.04898,38.76237
74.76032,76.623535,34.398212
66.79693,72.48858,35.768116
113.97476,51.71555,35.2706
79.96264,32.563663,31.607681
71.25971,63.814217,41.171158
95.92385,53.086823,32.53431
126.55441,46.475414,33.223385
151.27003,15.928927,30.937609
166.09187,22.878136,22.225058
76.75701,91.30288,47.438015
102.914474,39.668564,36.339207
108.03093,37.86312,39.01315
134.31161,27.045612,32.222332
46.48158,54.784187,40.287453
85.8333,51.188957,35.918053
84.65514,68.28546,27.874212
62.078373,77.31418,39.602608
53.847744,65.23788,42.2799
158.84496,24.127995,24.700726
81.264595,43.85598,40.593716
86.99596,82.4921,36.116016
40.675983,59.480457,45.330627
79.60535,61.20235,33.506348
87.51038,38.076004,36.478985
95.28061,41.074646,35.03393
86.98773,50.828075,37.90353
108.807884,75.24981,32.391663
47.709213,66.74851,41.773335
91.79503,69.13438,36.09175
50.452587,61.882328,43.012054
105.529884,62.183853,40.40401
43.4176,79.33888,41.978367
94.551834,79.90577,33.781475
61.741844,51.19058,40.383125
52.019897,88.0374,42.08557
62.343666,83.41921,38.099995
65.06751,59.733585,40.595284
73.75156,35.61188,34.018467
95.46247,79.0226,33.703815
84.37101,61.85656,34.64557
111.00293,33.874516,36.15707
54.017162,62.79654,45.892426
107.9631,76.05516,26.855133
85.19068,76.709564,33.628216
100.85247,66.75638,42.63861
106.256966,38.07301,34.1139
91.99862,65.02498,33.517937
84.847946,37.452568,38.029594
56.915226,85.85658,42.361214
125.17771,47.06208,36.181263
67.95435,41.32781,43.01143
66.32419,59.660515,40.129883
170.05888,22.822014,22.765814
78.80703,63.275723,36.815777
46.425816,93.993286,40.662174
116.60035,70.0523,29.270824
90.884995,59.81823,37.636494
71.082726,41.37268,38.822155
76.61812,56.766586,31.013266
85.06252,66.8237,33.420086
96.37761,31.065924,39.55818
55.868267,89.33441,47.554165
77.5238,45.19637,34.991833
40.893387,62.701385,47.381496
81.4056,60.87745,30.674343
87.69745,43.17575,29.705437
47.023293,95.419266,38.7419
87.0656,76.88081,27.122108
62.949516,60.987827,40.126312
96.700554,45.66122,34.451385
210.87952,12.61157,32.290543
94.23812,66.5425,27.32905
97.03776,35.341625,38.1231
98.99904,61.282207,36.895992
105.08244,32.79364,35.20011
89.935104,28.676977,28.53531
74.740395,62.008965,39.88509
84.86624,57.82176,39.100246
89.175446,45.259285,27.85246
79.01776,62.700954,39.109043
88.730415,72.89739,35.136597
106.49585,61.307076,41.643726
100.14755,35.864506,38.444798
95.894005,63.187325,35.991505
85.63108,79.31608,40.568176
84.78803,60.394337,34.849674
86.4258,46.98873,33.009808
92.94906,70.65595,34.03996
75.397545,43.851147,39.55586
83.24233,80.5494,34.537766
102.446014,44.277355,32.670216
66.63082,45.669243,35.96515
103.89243,32.38056,37.488953
74.54896,47.137974,35.5361
71.11581,50.75921,37.76919
97.3196,55.711037,34.72137
92.12743,33.653004,37.276424
107.43025,36.675915,43.217236
66.69159,66.2112,42.085014
41.390106,52.615417,44.342762
65.18603,89.0967,43.18736
90.5324,72.18826,28.252298
109.04547,73.205696,33.067726
81.517365,52.975945,31.768213
107.084564,65.14141,43.32914
104.71762,69.74278,25.435026
80.522415,80.089485,29.311571
132.29012,24.396772,35.701824
79.208244,63.33364,38.994457
106.17297,59.25938,36.382805
65.9526,40.91975,35.65084
45.04053,94.026596,50.439545
61.19193,57.527782,40.507153
91.2461,80.76326,31.137083
109.27458,49.846928,35.567764
77.06867,69.122375,35.31949
99.76703,52.232048,35.99821
100.76719,75.75082,29.574364
98.32163,45.889305,34.53321
98.13833,78.787445,28.568773
86.749504,85.14991,38.308365
144.86208,23.30154,27.33888
93.39655,80.43344,29.224802
95.12515,73.53453,34.72678
73.94578,88.502174,43.807648
85.86687,36.219078,35.793667
84.988434,64.51785,33.111824
43.910904,92.24151,42.110012
73.012245,38.408173,35.825726
43.21182,66.1998,41.35204
57.77376,50.740646,40.48801
175.0155,10.273461,29.011595
196.22429,17.484932,26.409605
65.30138,85.431076,39.596676
93.91395,66.27177,42.762184
58.12317,94.73989,46.74296
34.90841,53.577316,44.3764
85.08512,50.432106,32.972855
88.771,53.29409,36.348797
94.224525,59.014164,35.69183
62.838024,87.67138,38.643345
88.34815,58.671432,35.43546
89.0882,71.34778,39.30999
42.396725,53.117844,41.153934
116.507866,33.053562,40.512825
82.38718,84.677475,39.80938
66.72587,58.54214,40.69667
73.05651,44.522884,34.074028
39.974712,96.17617,43.971096
82.88444,83.50095,31.91522
149.46275,17.87064,32.792393
115.71683,74.7459,28.9463
171.6955,18.785011,25.477516
92.01353,62.89503,34.341354
87.838684,46.742516,31.228542
78.33575,46.15686,38.16792
79.05094,54.940384,36.6047
84.14025,81.86817,32.21347
74.09812,53.517235,41.755135
93.57852,72.80606,36.33915
80.483604,36.676086,39.692764
58.209846,88.25349,38.283623
60.216057,53.45403,43.86135
81.0903,42.17367,38.515396
66.32788,64.86429,43.316
110.534935,74.77467,31.599953
147.36203,37.37425,26.34805
96.4619,60.828705,39.226334
51.86236,79.15008,42.549026
65.5773,87.20873,43.72164
101.792,51.031433,39.265675
65.615295,83.97266,39.55947
123.310616,64.96987,43.66889
63.098495,46.006863,40.802765
61.04111,57.09589,36.893555
72.89467,49.135017,38.922993
80.2614,55.683094,35.435955
100.23553,55.40217,32.78448
92.29625,42.134583,34.24558
80.78894,81.785095,31.47826
103.72799,77.373474,31.34709
49.606525,53.279583,46.79124
104.25057,70.37647,30.411287
60.781876,57.00305,44.376442
113.10011,58.270164,42.74213
151.18343,30.76367,29.199575
210.29308,11.17302,32.905003
62.056656,62.65569,38.386837
100.20782,54.839184,35.186424
77.42155,51.80827,34.062225
64.0379,45.281574,38.498684
67.68959,61.006878,36.926712
84.73354,62.03977,38.26911
217.09233,19.227982,31.642336
83.558975,74.51383,30.473854
116.9508,66.651344,42.04305
76.2263,69.75186,36.639023
113.26948,67.68266,37.660465
108.11467,31.159006,34.48536
62.96236,75.4693,38.6654
76.93541,71.25885,38.40567
90.196144,64.57603,30.748863
40.945755,60.869106,48.455307
70.48645,40.566956,39.310493
94.10249,70.06947,32.054295
91.23046,73.87991,28.003609
79.61825,50.480164,33.00172
100.507065,59.710705,37.773663
100.02092,35.18026,36.890606
100.7982,34.192398,35.455544
82.50319,65.70744,29.29962
74.00168,41.661,37.258064
82.15538,78.148,34.358192
75.10239,53.979343,39.421703
96.40615,66.10408,37.809948
58.39747,89.27801,44.285187
74.181076,70.22392,34.978554
80.35016,68.11921,40.601818
38.417427,58.741566,45.2028
94.95307,64.97597,35.57091
71.96404,42.50345,34.698826
74.41689,52.006317,42.03022
83.06685,78.73198,42.71731
109.11468,68.42317,36.154926
58.485992,88.44146,39.406525
200.5063,20.099419,40.92799
88.385216,71.343216,30.140116
98.66083,65.69279,39.086685
94.554855,67.215904,38.10397
140.12541,41.782192,31.95331
100.78958,77.73436,28.165684
59.9134,52.25895,36.131092
35.39166,61.209286,41.176003
92.05855,72.129555,35.88285
94.70556,30.578096,32.64875
85.769455,31.8969,34.33027
80.58269,86.792786,36.204254
84.43297,42.85768,34.23841
107.76787,76.318375,43.78566
102.47506,70.07364,35.094826
51.78233,59.26658,43.295612
68.26578,49.567795,35.537785
99.53574,60.640617,31.116554
189.52032,15.615445,29.379627
86.27407,82.879326,43.743355
101.5301,71.19362,35.217903
88.564095,84.56677,38.05763
110.30738,74.24823,33.888744
88.43378,80.536415,37.215942
90.282906,70.883125,37.725826
107.419815,35.3921,40.924507
83.904366,65.31489,38.351036
77.21185,84.21777,40.126442
98.80776,56.516125,37.36718
114.73391,51.381294,35.670986
204.86217,18.910583,31.3544
36.111565,95.31076,41.727036
68.80621,82.35606,37.988007
47.80471,57.919785,42.445507
144.37793,38.344902,35.160015
56.734676,62.202976,45.40185
80.001686,64.2109,31.466106
82.44243,48.6509,35.120415
86.405205,83.85457,38.517075
56.16952,50.673378,43.786083
97.03307,55.04132,31.070194
160.07332,13.743471,30.987535
81.692116,52.382866,37.219376
58.586826,52.371456,43.74272
132.35155,31.298878,32.053757
73.79187,87.07547,42.946625
42.88184,59.818394,49.26627
60.656303,50.45502,36.422127
115.2746,72.481705,35.513344
51.69358,75.54965,41.54225
75.087204,82.12998,42.853134
80.356926,63.185997,33.022194
77.92206,49.339817,36.7443
33.632862,87.00584,44.327133
59.77936,55.94514,40.253216
100.87809,48.032867,36.928802
81.710884,78.049095,32.362946
47.79685,83.3619,43.1957
91.8105,54.80142,37.43769
79.126526,69.22501,35.69283
79.07687,68.63143,34.02333
97.48492,59.220844,38.644234
73.71726,87.907394,46.555992
84.44299,38.641556,36.259636
50.17008,56.930008,41.451797
84.90218,66.85442,38.208656
146.21545,42.34554,38.721073
46.53433,55.73804,47.950695
59.526215,55.91902,38.24591
53.77937,63.606647,45.43564
83.87096,67.88451,37.119648
73.26782,62.15218,38.86053
96.59723,78.09197,29.982512
111.35075,40.749058,34.32384
77.14775,87.823135,38.92433
245.73825,29.579794,26.887487
104.506836,45.708443,32.641243
80.88596,43.274082,39.27505
58.359955,47.422085,37.965275
72.36843,54.831875,34.52494
63.636497,74.871574,37.10967
144.2303,29.883495,26.332022
100.85726,72.05249,30.435722
41.806835,65.9742,40.619972
55.741936,89.19905,39.75442
47.66213,90.18227,40.600548
35.930645,63.386642,47.971626
92.554436,83.45568,39.501984
114.069954,39.718243,36.150867
81.6935,81.18319,33.849705
44.02778,95.03954,43.39441
109.971924,67.833855,44.49502
84.969536,85.28208,36.417347
62.984417,86.865105,36.77255
74.302,65.69181,40.451252
93.097435,71.91816,35.16984
84.95381,60.67648,36.028515
114.041374,67.659615,46.675194
88.04747,34.770653,38.985477
73.49244,59.264584,38.38166
91.89847,77.32549,23.14275
158.20773,35.23416,34.186726
101.40764,46.91539,31.272057
140.95328,38.781487,29.516172
92.09953,52.27938,34.17283
65.09842,89.28304,47.49195
102.81047,61.3444,33.667797
69.9805,42.81088,34.72365
39.98979,61.191925,44.983047
105.80378,72.52551,31.297098
68.948135,40.92601,37.98422
75.666374,51.341312,42.249302
72.31104,51.73635,34.57178
94.49256,64.00917,35.42011
49.029606,94.940346,39.509144
68.27272,95.820564,53.626606
56.34329,89.68857,41.67148
96.172844,38.7638,32.250046
75.382355,84.858925,37.888836
70.75343,68.159645,36.905605
77.52,78.69641,33.39103
98.630424,48.001617,30.772095
83.653625,51.123375,36.478592
68.877625,62.706814,39.04986
74.659645,39.30041,34.66803
81.23812,42.95929,33.61103
110.85038,38.954372,34.44639
76.909935,59.92991,29.039171
80.5787,62.400246,37.988667
104.84141,45.434776,34.60679
89.26466,49.346558,29.309477
92.52636,71.451675,41.583622
149.6873,21.169956,25.195902
91.500404,74.05224,29.243782
128.11293,52.658447,42.217228
74.66791,46.958164,41.983246
123.06413,33.333214,32.233665
36.006355,65.847305,39.74459
66.41279,68.74771,37.346413
147.56116,20.009377,25.96865
162.72511,22.6636,24.983994
86.37871,81.90806,45.843384
32.92727,65.31865,43.90565
69.90047,90.2553,48.86103
123.09255,36.404064,32.739956
92.49314,75.771614,32.5584
85.7265,68.50706,27.081474
111.81187,34.126225,42.723473
60.52338,55.25392,39.65586
48.48543,55.19601,47.22645
50.19178,64.86397,45.203045
104.19468,55.302406,38.762707
72.348015,47.229485,40.47162
80.90543,72.42946,26.347439
52.413525,54.753918,44.57687
82.429115,64.81247,32.010666
71.31922,48.945217,36.24486
55.541157,51.51045,43.831745
59.950314,57.48742,45.390347
188.92993,19.032164,27.342262
95.81012,48.402843,31.775404
91.44685,81.70526,28.210308
87.94833,74.94752,28.998653
39.619286,57.719284,50.51431
162.60991,21.386076,25.932693
81.27371,38.96489,36.49726
76.936714,52.33739,36.397297
69.25841,82.851944,39.83652
90.26794,65.32812,30.658497
97.895805,52.667812,37.03619
91.51842,34.814335,38.68437
43.268143,60.809628,41.836006
65.68147,61.816147,43.02552
89.383156,38.46717,35.865475
76.72363,84.432205,36.691013
151.40926,41.706684,34.586678
141.42752,33.453384,28.131687
187.59406,13.062233,41.058502
114.08014,72.459114,37.853058
75.94752,86.69889,42.283188
108.98969,58.858467,40.46569
125.28233,28.52589,41.25799
211.32294,18.866968,29.930016
78.07119,86.505356,42.720352
61.94759,59.00091,44.220543
69.109184,85.790146,42.460793
84.66782,80.5706,30.559134
66.75473,71.32088,40.38511
74.11919,71.49819,33.72277
120.28388,67.38997,39.794132
53.080708,56.26107,42.597702
67.60244,61.018127,42.06009
87.14379,68.11949,29.10672
88.08382,83.210335,35.24656
73.44384,81.24344,36.096577
75.31217,46.241547,40.325592
122.39066,30.59461,40.517048
84.68968,54.839622,39.91817
76.371956,71.839745,33.35998
93.50081,71.74979,38.302513
73.88203,83.19109,40.326683
90.674446,76.764534,31.700855
98.148964,63.843723,28.49353
102.54274,67.4887,37.635426
120.48427,30.288113,36.02666
90.1258,66.18607,27.992521
85.50638,76.99477,32.511383
46.122604,61.812943,47.71868
131.12627,47.596806,45.187122
67.13437,87.21595,44.75789
50.992798,59.363476,43.05864
90.18677,59.273666,35.700493
46.745453,92.439674,42.298298
88.50463,50.955544,33.021492
97.65449,62.633682,36.412106
70.04664,54.455914,40.013832
161.2392,25.043844,27.66204
50.568893,92.39016,47.853584
83.33708,60.74884,35.20349
71.93731,83.914154,35.704903
61.43912,64.86789,43.529102
174.14056,13.920612,29.124851
77.643196,68.82901,32.93511
92.9661,81.20833,31.115816
80.24597,64.528076,41.2996
88.47771,39.96091,35.49775
125.510025,49.500538,34.323227
58.72281,62.423244,41.824165
83.546524,69.87167,27.349422
112.65196,38.73254,34.530285
73.255745,79.1946,33.08379
102.825455,35.181465,39.200542
68.5412,83.48289,40.54664
85.03898,55.796696,34.478424
100.37841,57.933926,39.914528
84.43216,55.76801,38.363464
81.75101,85.155975,44.164246
99.394615,58.447903,35.623276
75.99191,51.035088,43.405052
56.96892,64.27639,41.20744
107.99051,42.07966,33.22953
122.99061,26.381817,36.357174
121.16162,34.124477,34.29271
86.512146,37.927597,37.39779
55.145893,66.61202,43.762325
157.14635,28.175457,31.207003
98.054756,54.77876,31.266157
74.08826,87.80001,42.30938
206.73946,10.860433,30.82469
71.8596,57.785824,42.17124
87.876976,57.280735,36.057323
236.56572,26.773035,24.73002
70.76869,63.84583,37.56109
74.542496,63.17383,31.55059
74.28757,51.017723,37.117107
72.82587,71.99177,35.638226
76.26748,69.93285,29.976078
85.50987,79.48524,30.343164
82.558495,62.39901,36.875748
55.648624,84.337814,39.523983
54.71366,82.137825,43.15417
113.636696,52.482132,36.02089
92.01774,82.95759,40.44723
91.30069,61.423504,38.412136
122.0259,34.5844,35.108467
38.886093,65.09876,41.408756
85.04068,71.23324,31.974161
97.84337,33.230362,39.517014
92.85606,36.368813,35.718758
63.858936,87.210915,43.453438
115.96141,66.367195,39.336235
63.1031,48.816463,43.836964
108.553604,70.36732,41.481586
99.58102,34.392513,38.737904
48.61989,58.050682,43.602917
91.91522,79.65339,43.520622
98.41745,73.837494,38.676254
100.43279,70.867226,29.147715
60.054882,48.470478,37.80369
40.513416,64.99305,40.80466
62.578552,92.29888,45.064808
101.20622,50.065693,34.08788
183.31013,19.891064,35.04966
70.589935,90.25359,47.385216
50.545555,60.766254,43.975765
136.17809,26.504076,34.650444
89.344284,66.686386,37.067364
157.83818,40.737835,35.697704
75.726814,45.19601,38.354706
117.32508,67.15128,38.23013
33.71771,63.591885,50.159023
89.49002,71.29805,39.403736
94.24053,34.69303,34.186996
90.888405,45.385426,26.156668
117.61183,71.474144,28.749523
110.14922,70.669716,30.06934
59.071934,56.99879,39.808212
82.879295,49.86938,31.509893
89.99167,60.04775,37.124336
49.89104,95.661995,40.166527
37.05223,67.6384,40.7813
89.240906,63.929123,37.84891
88.3282,41.71042,30.043713
40.82723,63.58659,49.264923
58.749584,52.353264,41.961926
93.12268,43.786594,27.841175
84.46307,84.90328,38.36558
90.35296,64.407524,31.089619
71.183655,41.513443,38.44107
52.517307,69.8051,45.31137
81.82226,60.483856,37.85556
83.04472,64.78882,33.876816
114.12857,73.641464,31.1726
35.307625,62.85639,43.430733
61.905155,70.3352,41.811665
144.53526,35.247772,35.78161
90.74455,77.477394,34.188908
206.64821,18.13784,32.461895
162.81444,22.24754,25.307844
106.468636,77.57226,36.792553
68.07373,92.99402,48.409756
197.40549,12.001094,32.81571
93.30201,54.086414,35.09225
63.24116,46.54656,39.815468
143.91156,22.304295,29.064714
106.88995,65.461464,37.890842
85.3653,82.98311,31.63555
86.762344,46.478493,34.708767
140.72572,25.147097,35.643017
112.17489,76.06835,37.783104
38.651432,95.04848,43.160397
73.01659,41.864223,35.850178
55.10569,60.18651,44.175346
93.48756,65.34392,40.84014
81.46278,38.263386,40.086464
112.871605,76.40158,37.87295
97.48661,62.4936,40.16289
78.51699,55.78171,34.863785
80.48919,66.18735,39.34365
39.11703,57.8744,44.58182
130.33647,36.272076,31.809416
110.43581,72.0085,35.64661
226.40697,19.642567,29.661766
89.98376,46.27712,28.41101
54.777824,76.6343,42.826626
43.717255,66.28244,40.99083
57.10616,55.185112,38.615196
76.97644,35.992653,36.0939
105.47787,65.29147,41.657322
112.37491,61.535328,43.879715
103.47176,67.89523,41.38819
66.71659,42.94095,35.08171
71.38483,70.1331,35.983093
68.4073,86.38759,38.96512
67.3921,60.02432,40.50855
72.38514,87.92705,46.377655
61.936474,44.39079,35.860676
87.97901,66.48942,30.39895
79.71229,47.04075,35.874744
88.03799,73.976776,36.13799
97.50015,76.24824,26.950619
80.182526,46.25644,39.690025
89.82258,73.478516,32.464344
129.36519,33.1608,34.252827
53.189026,63.88044,46.120678
69.28895,50.72866,35.63603
86.26955,52.135628,39.206036
42.186245,56.348537,47.78927
95.86487,40.696545,31.136383
113.5112,46.442432,34.523834
114.03371,33.753372,43.000492
97.04605,82.6692,44.42098
104.63275,70.5085,35.226982
110.21516,77.13949,30.368658
70.93788,57.734,38.077885
93.52653,80.6968,34.31002
84.26563,80.07999,29.930723
97.56062,51.63177,31.62357
82.65972,55.658016,33.256237
66.40303,47.18643,39.4914
88.55522,61.587887,39.603973
94.505394,71.87131,28.457403
57.306255,91.227325,42.976658
92.04857,72.86663,25.671879
94.790665,37.705406,35.03309
93.75604,38.844307,31.746628
104.787476,67.11245,40.823616
85.68634,80.425545,33.817047
82.65033,42.013035,32.121082
80.801796,67.41359,28.840874
100.82636,78.66926,37.2038
64.67774,57.933594,34.671467
102.85722,40.542503,33.052658
32.569588,65.471344,39.194866
69.0027,53.156082,43.656708
40.479023,95.24097,40.404255
84.19794,74.34089,29.29695
118.34616,34.6281,33.283325
190.44147,15.720712,30.358269
56.784462,74.29537,43.731266
119.94805,74.618225,44.84089
70.02519,46.6985,39.97134
94.74456,78.36615,30.930855
95.54911,66.82198,38.50231
155.14565,16.353088,33.422817
45.91551,57.52649,42.19483
57.051144,80.04399,40.929943
90.53258,81.57379,40.232597
121.04818,64.60917,42.78761
70.130226,43.464005,36.29327
66.39386,56.372726,35.703953
60.91775,49.754765,41.321724
56.887424,90.2879,46.887314
65.64037,69.71215,36.889168
88.38153,37.9237,37.143864
112.10457,71.98452,29.998344
103.06137,76.942406,43.042137
82.50097,51.90093,36.329285
69.598335,45.927017,38.1194
90.04341,77.98686,43.671406
68.35472,40.57667,37.95938
86.50632,55.46825,34.397526
142.00682,26.355925,30.372282
94.88688,58.375153,39.95506
94.13273,63.919044,27.34444
44.087593,55.005726,45.183456
85.8403,58.870842,34.14478
87.867485,64.85824,35.798035
113.212906,46.114502,34.269093
47.483665,92.56898,46.52634
62.569798,58.288742,43.44589
76.100716,59.673,32.80225
36.461693,60.535385,50.755577
64.97792,52.082844,35.04686
108.454254,71.009834,38.994274
97.83012,71.32707,36.594143
69.822235,53.860596,39.225353
65.49001,64.92864,39.79091
86.26488,64.44384,36.326263
123.0773,27.273348,40.57653
80.604034,82.52569,38.397087
81.924194,84.537506,43.187485
72.14266,60.941322,38.26212
63.485806,46.076286,41.06005
56.49764,51.08756,40.658524
95.69931,60.617695,38.254345
114.4457,64.98362,45.712105
129.6104,43.085346,38.771378
68.928665,49.003036,40.286488
86.75727,49.681942,32.681534
51.771633,87.05083,41.672623
36.175495,60.471817,43.275204
112.27144,74.46587,36.06582
104.84582,62.002796,38.32617
73.314224,64.10835,32.83666
115.78433,70.11921,35.034298
93.51653,68.172264,28.340128
64.478165,78.35762,37.937866
112.93226,72.613625,41.048534
94.16778,39.507454,35.05131
91.413376,61.565033,38.33772
76.669586,64.68218,41.454014
44.561794,89.82039,45.382427
119.63179,30.367598,41.81973
111.33743,47.45582,34.219856
85.87876,50.51866,30.72977
65.34828,80.24293,37.551304
66.62139,59.78408,40.71555
65.848976,60.600235,40.175472
66.685074,79.78182,36.39443
69.28838,83.01721,37.581512
109.727554,75.82618,41.30281
91.25013,63.772522,38.320965
123.06692,32.5709,33.66033
67.56826,88.66287,43.478462
55.822327,93.81771,41.33705
98.97957,37.073555,36.338234
75.96178,50.710915,39.07308
142.77278,25.052696,31.971144
43.23774,63.60864,45.5177
72.8974,54.596653,38.698814
79.730865,47.914783,40.716385
51.580406,92.5382,38.23184
63.354366,48.254807,41.010395
101.12764,51.54562,34.176735
108.44641,41.63641,33.768215
69.1499,56.596222,40.95554
108.78651,45.302135,33.97999
46.364784,52.081825,42.34201
201.01765,18.37641,35.766315
87.15016,50.06063,38.057053
160.78763,24.11759,25.720194
89.5433,57.856575,36.734753
92.83946,57.529747,38.74874
64.73196,84.60681,44.317627
95.591095,59.07654,36.719254
85.82306,54.87944,35.10953
56.552383,59.561466,43.661312
53.0596,91.04336,39.336494
115.51749,32.405296,38.059383
89.912125,40.022297,35.57073
72.086266,77.802635,34.963486
99.26489,60.786694,31.722603
81.92355,83.278206,35.681988
85.876015,46.45538,35.783806
86.78786,83.251816,37.909584
85.75619,70.28541,33.311337
62.78734,72.652016,40.627758
103.94208,78.4307,26.711098
87.7349,43.500828,30.894213
95.92078,63.484264,31.429043
80.70346,79.66328,35.68006
43.794334,89.66681,44.579105
101.02565,41.70401,32.733456
92.65607,63.35695,41.319664
99.8173,78.72938,38.19359
96.01633,65.95806,39.410275
67.97054,50.355076,35.05789
80.60813,38.15575,39.57331
76.81651,84.79484,43.452618
42.129486,58.15718,48.753246
